800 2
0.0340460856888	-0.0477107391006	0.0000000000
0.0340251489423	-0.0476535300327	0.0000000000
0.0340041174900	-0.0475960639062	0.0000000000
0.0339829980966	-0.0475383204270	0.0000000000
0.0339617772327	-0.0474803198892	0.0000000000
0.0339404684277	-0.0474220419987	0.0000000000
0.0339190649169	-0.0473635070496	0.0000000000
0.0338975667003	-0.0473046947478	0.0000000000
0.0338759670132	-0.0472456186227	0.0000000000
0.0338542793850	-0.0471862719096	0.0000000000
0.0338324902863	-0.0471266478438	0.0000000000
0.0338106064818	-0.0470667531900	0.0000000000
0.0337886279715	-0.0470065879482	0.0000000000
0.0337665479907	-0.0469461521184	0.0000000000
0.0337443733041	-0.0468854389359	0.0000000000
0.0337221039117	-0.0468244484007	0.0000000000
0.0336997330488	-0.0467631872775	0.0000000000
0.0336772607154	-0.0467016420369	0.0000000000
0.0336546936762	-0.0466398194436	0.0000000000
0.0336320251665	-0.0465777262623	0.0000000000
0.0336092484216	-0.0465153557283	0.0000000000
0.0335863769709	-0.0464527010769	0.0000000000
0.0335634040497	-0.0463897623081	0.0000000000
0.0335403296580	-0.0463265529513	0.0000000000
0.0335171470311	-0.0462630527124	0.0000000000
0.0334938629337	-0.0461992751208	0.0000000000
0.0334704773658	-0.0461352134118	0.0000000000
0.0334469835627	-0.0460708743501	0.0000000000
0.0334233882891	-0.0460062444063	0.0000000000
0.0333996780156	-0.0459413371098	0.0000000000
0.0333758662716	-0.0458761321665	0.0000000000
0.0333519462924	-0.0458106566352	0.0000000000
0.0333279180780	-0.0457448834571	0.0000000000
0.0333037816284	-0.0456788261616	0.0000000000
0.0332795369436	-0.0456124779840	0.0000000000
0.0332551772589	-0.0455458456890	0.0000000000
0.0332307093390	-0.0454789225119	0.0000000000
0.0332061331839	-0.0454117152174	0.0000000000
0.0331814352642	-0.0453442170408	0.0000000000
0.0331566358740	-0.0452764279821	0.0000000000
0.0331317147192	-0.0452083412766	0.0000000000
0.0331066785645	-0.0451399704537	0.0000000000
0.0330815341746	-0.0450713019840	0.0000000000
0.0330562680201	-0.0450023493969	0.0000000000
0.0330308801010	-0.0449330991630	0.0000000000
0.0330053839467	-0.0448635580470	0.0000000000
0.0329797660278	-0.0447937192842	0.0000000000
0.0329540263443	-0.0447235896393	0.0000000000
0.0329281716609	-0.0446531623476	0.0000000000
0.0329021952129	-0.0445824374091	0.0000000000
0.0328760902356	-0.0445114283532	0.0000000000
0.0328498702584	-0.0444401148858	0.0000000000
0.0328235285166	-0.0443685037716	0.0000000000
0.0327970514808	-0.0442965950106	0.0000000000
0.0327704594451	-0.0442243886028	0.0000000000
0.0327437388801	-0.0441518913129	0.0000000000
0.0327168897858	-0.0440790896115	0.0000000000
0.0326899189269	-0.0440059970280	0.0000000000
0.0326628127740	-0.0439326000330	0.0000000000
0.0326355780918	-0.0438588986265	0.0000000000
0.0326082148803	-0.0437849063379	0.0000000000
0.0325807163748	-0.0437106096378	0.0000000000
0.0325530893400	-0.0436360085262	0.0000000000
0.0325253270112	-0.0435611165325	0.0000000000
0.0324974293884	-0.0434859201273	0.0000000000
0.0324693964716	-0.0434104193106	0.0000000000
0.0324412282608	-0.0433346208471	0.0000000000
0.0324129179913	-0.0432585179721	0.0000000000
0.0323844791925	-0.0431821106856	0.0000000000
0.0323558915703	-0.0431053989876	0.0000000000
0.0323271686541	-0.0430283964075	0.0000000000
0.0322982969145	-0.0429510826512	0.0000000000
0.0322692898809	-0.0428734712481	0.0000000000
0.0322401340239	-0.0427955486688	0.0000000000
0.0322108361082	-0.0427173284427	0.0000000000
0.0321813961338	-0.0426388038051	0.0000000000
0.0321518005713	-0.0425599747560	0.0000000000
0.0321220561854	-0.0424808412954	0.0000000000
0.0320921697408	-0.0424014034233	0.0000000000
0.0320621277081	-0.0423216611397	0.0000000000
0.0320319368520	-0.0422416212093	0.0000000000
0.0320015836431	-0.0421612701027	0.0000000000
0.0319710816108	-0.0420806145846	0.0000000000
0.0319404239904	-0.0419996546550	0.0000000000
0.0319096107819	-0.0419183970786	0.0000000000
0.0318786352206	-0.0418368283260	0.0000000000
0.0318475040712	-0.0417549551619	0.0000000000
0.0318162105690	-0.0416727843510	0.0000000000
0.0317847547140	-0.0415903023639	0.0000000000
0.0317531365062	-0.0415075159653	0.0000000000
0.0317213491809	-0.0414244251552	0.0000000000
0.0316893995028	-0.0413410299336	0.0000000000
0.0316572807072	-0.0412573303005	0.0000000000
0.0316249927941	-0.0411733262559	0.0000000000
0.0315925357635	-0.0410890245645	0.0000000000
0.0315599028507	-0.0410044116969	0.0000000000
0.0315271008204	-0.0409194944178	0.0000000000
0.0314941161432	-0.0408342794919	0.0000000000
0.0314609623485	-0.0407487533898	0.0000000000
0.0314276259069	-0.0406629296409	0.0000000000
0.0313941135831	-0.0405768014805	0.0000000000
0.0313604186124	-0.0404903689086	0.0000000000
0.0313265409948	-0.0404036386899	0.0000000000
0.0312924807303	-0.0403166108244	0.0000000000
0.0312582378189	-0.0402292853121	0.0000000000
0.0312238054959	-0.0401416486236	0.0000000000
0.0311891905260	-0.0400537210530	0.0000000000
0.0311543861445	-0.0399654823062	0.0000000000
0.0311193855867	-0.0398769526773	0.0000000000
0.0310841956173	-0.0397881118722	0.0000000000
0.0310488027069	-0.0396989531262	0.0000000000
0.0310132203849	-0.0396094899687	0.0000000000
0.0309774418866	-0.0395197359291	0.0000000000
0.0309414672120	-0.0394296842427	0.0000000000
0.0309052963611	-0.0393393416742	0.0000000000
0.0308689293339	-0.0392486879295	0.0000000000
0.0308323526010	-0.0391577433027	0.0000000000
0.0307955796918	-0.0390665077938	0.0000000000
0.0307586038416	-0.0389749746381	0.0000000000
0.0307214250504	-0.0388831438356	0.0000000000
0.0306840433182	-0.0387910153863	0.0000000000
0.0306464451156	-0.0386985960549	0.0000000000
0.0306086439720	-0.0386058790767	0.0000000000
0.0305706331227	-0.0385128712164	0.0000000000
0.0305324125677	-0.0384195724740	0.0000000000
0.0304939755423	-0.0383259760848	0.0000000000
0.0304553220465	-0.0382320955782	0.0000000000
0.0304164588450	-0.0381379174248	0.0000000000
0.0303773724084	-0.0380434483893	0.0000000000
0.0303380695014	-0.0379486952364	0.0000000000
0.0302985501240	-0.0378536444367	0.0000000000
0.0302588007468	-0.0377583027549	0.0000000000
0.0302188348992	-0.0376626837204	0.0000000000
0.0301786390518	-0.0375667670391	0.0000000000
0.0301382132046	-0.0374705662404	0.0000000000
0.0300975641223	-0.0373740880890	0.0000000000
0.0300566850402	-0.0372773122908	0.0000000000
0.0300155759583	-0.0371802523752	0.0000000000
0.0299742301119	-0.0370829151069	0.0000000000
0.0299326475010	-0.0369852937212	0.0000000000
0.0298908348903	-0.0368873882181	0.0000000000
0.0298487787504	-0.0367891985976	0.0000000000
0.0298064858460	-0.0366907316244	0.0000000000
0.0297639494124	-0.0365919872985	0.0000000000
0.0297211694496	-0.0364929588552	0.0000000000
0.0296781459576	-0.0363936530592	0.0000000000
0.0296348721717	-0.0362940766752	0.0000000000
0.0295913548566	-0.0361942161738	0.0000000000
0.0295475872476	-0.0360940850844	0.0000000000
0.0295035625800	-0.0359936698776	0.0000000000
0.0294592876185	-0.0358929908475	0.0000000000
0.0294147555984	-0.0357920412294	0.0000000000
0.0293699665197	-0.0356908142586	0.0000000000
0.0293249203824	-0.0355893166998	0.0000000000
0.0292796104218	-0.0354875553177	0.0000000000
0.0292340434026	-0.0353855233476	0.0000000000
0.0291882057954	-0.0352832275542	0.0000000000
0.0291421043649	-0.0351806611728	0.0000000000
0.0290957323464	-0.0350778377328	0.0000000000
0.0290490897399	-0.0349747437048	0.0000000000
0.0290021697807	-0.0348713926182	0.0000000000
0.0289549859982	-0.0347677777083	0.0000000000
0.0289075316277	-0.0346639260339	0.0000000000
0.0288598066692	-0.0345598308303	0.0000000000
0.0288118043580	-0.0344554920975	0.0000000000
0.0287635246941	-0.0343508963061	0.0000000000
0.0287149676775	-0.0342460502208	0.0000000000
0.0286661265435	-0.0341409606063	0.0000000000
0.0286170012921	-0.0340356139332	0.0000000000
0.0285675851586	-0.0339300304956	0.0000000000
0.0285178646136	-0.0338241358818	0.0000000000
0.0284678464218	-0.0337180045035	0.0000000000
0.0284175508773	-0.0336116363607	0.0000000000
0.0283669576860	-0.0335050314534	0.0000000000
0.0283160803773	-0.0333981897816	0.0000000000
0.0282649054218	-0.0332911181100	0.0000000000
0.0282134395842	-0.0331838164386	0.0000000000
0.0281616760998	-0.0330762847674	0.0000000000
0.0281096217333	-0.0329685230964	0.0000000000
0.0280572629553	-0.0328605381903	0.0000000000
0.0280046065305	-0.0327523300491	0.0000000000
0.0279516456942	-0.0326438919081	0.0000000000
0.0278983804464	-0.0325352305320	0.0000000000
0.0278448107871	-0.0324263594502	0.0000000000
0.0277909367163	-0.0323172651333	0.0000000000
0.0277367514693	-0.0322079475813	0.0000000000
0.0276822550461	-0.0320984203236	0.0000000000
0.0276274542114	-0.0319886765955	0.0000000000
0.0275723354358	-0.0318787299264	0.0000000000
0.0275168987193	-0.0317685667869	0.0000000000
0.0274611508266	-0.0316581939417	0.0000000000
0.0274050849930	-0.0315476181555	0.0000000000
0.0273486944538	-0.0314368326636	0.0000000000
0.0272919859737	-0.0313258509954	0.0000000000
0.0272349527880	-0.0312146663862	0.0000000000
0.0271775948967	-0.0311032856007	0.0000000000
0.0271199122998	-0.0309917018742	0.0000000000
0.0270618982326	-0.0308799287361	0.0000000000
0.0270035594598	-0.0307679594217	0.0000000000
0.0269448824520	-0.0306557939310	0.0000000000
0.0268858807386	-0.0305434457934	0.0000000000
0.0268265340255	-0.0304309082442	0.0000000000
0.0267668626068	-0.0303181880481	0.0000000000
0.0267068461884	-0.0302052784404	0.0000000000
0.0266464915350	-0.0300921929505	0.0000000000
0.0265857918819	-0.0299789248137	0.0000000000
0.0265247472291	-0.0298654807947	0.0000000000
0.0264633643413	-0.0297518608935	0.0000000000
0.0264016296891	-0.0296380718748	0.0000000000
0.0263395500372	-0.0295241069739	0.0000000000
0.0262771186209	-0.0294099797202	0.0000000000
0.0262143354402	-0.0292956833490	0.0000000000
0.0261512004951	-0.0291812178603	0.0000000000
0.0260877070209	-0.0290665967835	0.0000000000
0.0260238617823	-0.0289518133539	0.0000000000
0.0259596580146	-0.0288368811009	0.0000000000
0.0258951363060	-0.0287218676715	0.0000000000
0.0258302560683	-0.0286067121834	0.0000000000
0.0257650173015	-0.0284914146366	0.0000000000
0.0256994200056	-0.0283759750311	0.0000000000
0.0256334641806	-0.0282604001316	0.0000000000
0.0255670957089	-0.0281446222911	0.0000000000
0.0255003416493	-0.0280286820978	0.0000000000
0.0254332222959	-0.0279126269046	0.0000000000
0.0253657444134	-0.0277964567115	0.0000000000
0.0252979012371	-0.0276801715185	0.0000000000
0.0252296860023	-0.0275637780903	0.0000000000
0.0251610987090	-0.0274472831916	0.0000000000
0.0250921461219	-0.0273306800577	0.0000000000
0.0250228147116	-0.0272139822180	0.0000000000
0.0249531044781	-0.0270971829078	0.0000000000
0.0248830221861	-0.0269802888918	0.0000000000
0.0248125610709	-0.0268633069347	0.0000000000
0.0247417143678	-0.0267462370365	0.0000000000
0.0246704888415	-0.0266290859619	0.0000000000
0.0245988777273	-0.0265118469462	0.0000000000
0.0245268742605	-0.0263945267541	0.0000000000
0.0244544919705	-0.0262771389150	0.0000000000
0.0243817105632	-0.0261596698995	0.0000000000
0.0243085368033	-0.0260421400017	0.0000000000
0.0242349774555	-0.0259245356922	0.0000000000
0.0241610122257	-0.0258068705004	0.0000000000
0.0240866546433	-0.0256891444263	0.0000000000
0.0240118911789	-0.0255713642346	0.0000000000
0.0239367353619	-0.0254535231606	0.0000000000
0.0238611668982	-0.0253356414984	0.0000000000
0.0237851993172	-0.0252177057186	0.0000000000
0.0237088190895	-0.0250997293506	0.0000000000
0.0236320329798	-0.0249817123944	0.0000000000
0.0235548274587	-0.0248636548500	0.0000000000
0.0234772160556	-0.0247455634821	0.0000000000
0.0233991920058	-0.0246274382907	0.0000000000
0.0233207485446	-0.0245092928052	0.0000000000
0.0232418856720	-0.0243911134962	0.0000000000
0.0231625966233	-0.0242729206578	0.0000000000
0.0230828881632	-0.0241547142900	0.0000000000
0.0230027535270	-0.0240364876281	0.0000000000
0.0229221994794	-0.0239182542015	0.0000000000
0.0228412124910	-0.0238000072455	0.0000000000
0.0227597925618	-0.0236817670542	0.0000000000
0.0226779396918	-0.0235635200982	0.0000000000
0.0225956538810	-0.0234452799069	0.0000000000
0.0225129351294	-0.0233270464803	0.0000000000
0.0224297902017	-0.0232088468772	0.0000000000
0.0223462935096	-0.0230907825681	0.0000000000
0.0222623774061	-0.0229727520825	0.0000000000
0.0221780351265	-0.0228547554204	0.0000000000
0.0220932125532	-0.0227367046407	0.0000000000
0.0220079435097	-0.0226186606257	0.0000000000
0.0219222618195	-0.0225006707283	0.0000000000
0.0218361810120	-0.0223827281838	0.0000000000
0.0217496875578	-0.0222648397569	0.0000000000
0.0216628017510	-0.0221470054476	0.0000000000
0.0215755100622	-0.0220292320206	0.0000000000
0.0214878192561	-0.0219115059465	0.0000000000
0.0213997293327	-0.0217938475194	0.0000000000
0.0213112538214	-0.0216762364452	0.0000000000
0.0212223859575	-0.0215586930180	0.0000000000
0.0211331257410	-0.0214412104731	0.0000000000
0.0210434731719	-0.0213237888105	0.0000000000
0.0209534417796	-0.0212064280302	0.0000000000
0.0208630247994	-0.0210891348969	0.0000000000
0.0207722289960	-0.0209719026459	0.0000000000
0.0206810611341	-0.0208547380419	0.0000000000
0.0205895076843	-0.0207376410849	0.0000000000
0.0204975889407	-0.0206206117749	0.0000000000
0.0204052981386	-0.0205036501119	0.0000000000
0.0203126352780	-0.0203867560959	0.0000000000
0.0202196071236	-0.0202699364916	0.0000000000
0.0201262204401	-0.0201531845343	0.0000000000
0.0200324684628	-0.0200365069887	0.0000000000
0.0199383647211	-0.0199199038548	0.0000000000
0.0198439024503	-0.0198033683679	0.0000000000
0.0197490884151	-0.0196869140574	0.0000000000
0.0196539226155	-0.0195705341586	0.0000000000
0.0195584118162	-0.0194542354362	0.0000000000
0.0194625560172	-0.0193380111255	0.0000000000
0.0193663552185	-0.0192218612265	0.0000000000
0.0192698229495	-0.0191057925039	0.0000000000
0.0191729524455	-0.0189898117224	0.0000000000
0.0190757437065	-0.0188739053526	0.0000000000
0.0189782102619	-0.0187580801592	0.0000000000
0.0188803521117	-0.0186423361422	0.0000000000
0.0187821692559	-0.0185266800663	0.0000000000
0.0186836616945	-0.0184111051668	0.0000000000
0.0185848361922	-0.0182956114437	0.0000000000
0.0184856995137	-0.0181802124264	0.0000000000
0.0183862448943	-0.0180648945855	0.0000000000
0.0182865602751	-0.0179497458621	0.0000000000
0.0181865983032	-0.0178347256680	0.0000000000
0.0180862778022	-0.0177197392974	0.0000000000
0.0179856258309	-0.0176048273385	0.0000000000
0.0178846897422	-0.0174900371442	0.0000000000
0.0177834560067	-0.0173753687145	0.0000000000
0.0176819381538	-0.0172608220494	0.0000000000
0.0175801294188	-0.0171464106783	0.0000000000
0.0174780298017	-0.0170321346012	0.0000000000
0.0173756393025	-0.0169179870534	0.0000000000
0.0172729579212	-0.0168039883290	0.0000000000
0.0171699856578	-0.0166901316633	0.0000000000
0.0170667292770	-0.0165764170563	0.0000000000
0.0169631820141	-0.0164628580374	0.0000000000
0.0168593506338	-0.0163494478419	0.0000000000
0.0167552283714	-0.0162361932345	0.0000000000
0.0166508152269	-0.0161231077446	0.0000000000
0.0165461179650	-0.0160101778428	0.0000000000
0.0164411298210	-0.0158974170585	0.0000000000
0.0163358575596	-0.0157848253917	0.0000000000
0.0162302944161	-0.0156724096071	0.0000000000
0.0161244471552	-0.0155601697047	0.0000000000
0.0160183157769	-0.0154481124492	0.0000000000
0.0159118935165	-0.0153362378406	0.0000000000
0.0158051939034	-0.0152245458789	0.0000000000
0.0156982034082	-0.0151130500935	0.0000000000
0.0155909287956	-0.0150017437197	0.0000000000
0.0154833700656	-0.0148906402869	0.0000000000
0.0153755272182	-0.0147797330304	0.0000000000
0.0152674002534	-0.0146690287149	0.0000000000
0.0151589891712	-0.0145585341051	0.0000000000
0.0150503007363	-0.0144482424363	0.0000000000
0.0149413214193	-0.0143381740026	0.0000000000
0.0148320647496	-0.0142283152746	0.0000000000
0.0147225307272	-0.0141186797817	0.0000000000
0.0146127125874	-0.0140092675239	0.0000000000
0.0145026170949	-0.0139000785012	0.0000000000
0.0143922374850	-0.0137911194783	0.0000000000
0.0142815805224	-0.0136823972199	0.0000000000
0.0141706394424	-0.0135739117260	0.0000000000
0.0140594277744	-0.0134656629966	0.0000000000
0.0139479387537	-0.0133576510317	0.0000000000
0.0138361656156	-0.0132498961254	0.0000000000
0.0137241218895	-0.0131423847483	0.0000000000
0.0136119022812	-0.0130352183709	0.0000000000
0.0134993850261	-0.0129282819933	0.0000000000
0.0133866242418	-0.0128216229684	0.0000000000
0.0132736266930	-0.0127152210021	0.0000000000
0.0131603923797	-0.0126090963885	0.0000000000
0.0130469415960	-0.0125032288335	0.0000000000
0.0129332675772	-0.0123976183371	0.0000000000
0.0128193838527	-0.0122922581346	0.0000000000
0.0127052904225	-0.0121871549907	0.0000000000
0.0125910075807	-0.0120823021407	0.0000000000
0.0124765285626	-0.0119776928199	0.0000000000
0.0123618668976	-0.0118733202636	0.0000000000
0.0122470225857	-0.0117691912365	0.0000000000
0.0121320159210	-0.0116652989739	0.0000000000
0.0120168401388	-0.0115616299464	0.0000000000
0.0119015020038	-0.0114581909187	0.0000000000
0.0117860150454	-0.0113549818908	0.0000000000
0.0116703860283	-0.0112519893333	0.0000000000
0.0115546149525	-0.0111492132462	0.0000000000
0.0114387153474	-0.0110466536295	0.0000000000
0.0113226872130	-0.0109443037185	0.0000000000
0.0112065440787	-0.0108421635132	0.0000000000
0.0110902859445	-0.0107402194842	0.0000000000
0.0109739263398	-0.0106384783962	0.0000000000
0.0108574720293	-0.0105369402492	0.0000000000
0.0107409230130	-0.0104355915138	0.0000000000
0.0106242860556	-0.0103344321900	0.0000000000
0.0105075679218	-0.0102334555131	0.0000000000
0.0103907821410	-0.0101326682478	0.0000000000
0.0102739354779	-0.0100320568647	0.0000000000
0.0101570211678	-0.0099316213638	0.0000000000
0.0100400595048	-0.0098313617451	0.0000000000
0.0099230572536	-0.0097312644792	0.0000000000
0.0098060076495	-0.0096313430955	0.0000000000
0.0096889309866	-0.0095315772999	0.0000000000
0.0095718272649	-0.0094319670924	0.0000000000
0.0094547032491	-0.0093325192377	0.0000000000
0.0093375657039	-0.0092332134417	0.0000000000
0.0092204213940	-0.0091340632338	0.0000000000
0.0091032838488	-0.0090350618493	0.0000000000
0.0089861733624	-0.0089362228176	0.0000000000
0.0088690831701	-0.0088375326093	0.0000000000
0.0087520065072	-0.0087389844597	0.0000000000
0.0086349433737	-0.0086405783688	0.0000000000
0.0085179072990	-0.0085423143366	0.0000000000
0.0084008915184	-0.0084441991278	0.0000000000
0.0082839027966	-0.0083462327424	0.0000000000
0.0081669411336	-0.0082484151804	0.0000000000
0.0080500200588	-0.0081507464418	0.0000000000
0.0079331260428	-0.0080532265266	0.0000000000
0.0078162793797	-0.0079558486701	0.0000000000
0.0076994665401	-0.0078586264017	0.0000000000
0.0075827010534	-0.0077615529567	0.0000000000
0.0074659829196	-0.0076646283351	0.0000000000
0.0073493121387	-0.0075678593016	0.0000000000
0.0072326954754	-0.0074712390915	0.0000000000
0.0071161329297	-0.0073747744695	0.0000000000
0.0069996312663	-0.0072784586709	0.0000000000
0.0068831837205	-0.0071822984604	0.0000000000
0.0067668038217	-0.0070862870733	0.0000000000
0.0066504920434	-0.0069904312743	0.0000000000
0.0065342473033	-0.0068947310634	0.0000000000
0.0064180742014	-0.0067991864406	0.0000000000
0.0063019755788	-0.0067037990971	0.0000000000
0.0061859546150	-0.0066085655152	0.0000000000
0.0060700127982	-0.0065134886714	0.0000000000
0.0059541536460	-0.0064185680922	0.0000000000
0.0058383796614	-0.0063238047246	0.0000000000
0.0057226938884	-0.0062291991774	0.0000000000
0.0056070982890	-0.0061347518566	0.0000000000
0.0054915955012	-0.0060404627621	0.0000000000
0.0053761889074	-0.0059463324352	0.0000000000
0.0052608806047	-0.0058523614169	0.0000000000
0.0051456736373	-0.0057585501131	0.0000000000
0.0050305699668	-0.0056648991328	0.0000000000
0.0049155727050	-0.0055714084082	0.0000000000
0.0048006837461	-0.0054780784806	0.0000000000
0.0046859062018	-0.0053849102969	0.0000000000
0.0045712430485	-0.0052919033836	0.0000000000
0.0044566957746	-0.0051990588232	0.0000000000
0.0043422674918	-0.0051063765479	0.0000000000
0.0042279611765	-0.0050138570313	0.0000000000
0.0041137783846	-0.0049215013557	0.0000000000
0.0039997250690	-0.0048293119565	0.0000000000
0.0038857967652	-0.0047372939747	0.0000000000
0.0037719881288	-0.0046454553928	0.0000000000
0.0036582949659	-0.0045538052755	0.0000000000
0.0035447124059	-0.0044623527550	0.0000000000
0.0034312361869	-0.0043711068961	0.0000000000
0.0033178620473	-0.0042800762900	0.0000000000
0.0032045856575	-0.0041892691219	0.0000000000
0.0030914025530	-0.0040986945918	0.0000000000
0.0029783086072	-0.0040083612909	0.0000000000
0.0028652993555	-0.0039182774046	0.0000000000
0.0027523710096	-0.0038284517944	0.0000000000
0.0026395361518	-0.0037388732312	0.0000000000
0.0025268350998	-0.0036494926706	0.0000000000
0.0024143122300	-0.0035602580924	0.0000000000
0.0023020113777	-0.0034711179493	0.0000000000
0.0021899756339	-0.0033820209650	0.0000000000
0.0020782476164	-0.0032929170807	0.0000000000
0.0019668694691	-0.0032037563053	0.0000000000
0.0018558825244	-0.0031144904741	0.0000000000
0.0017453273029	-0.0030250713548	0.0000000000
0.0016352470986	-0.0029354501739	0.0000000000
0.0015258572996	-0.0028453801552	0.0000000000
0.0014176371173	-0.0027542668844	0.0000000000
0.0013111389569	-0.0026615256209	0.0000000000
0.0012069447181	-0.0025665941505	0.0000000000
0.0011056172239	-0.0024688843502	0.0000000000
0.0010079085059	-0.0023679922997	0.0000000000
0.0009144637136	-0.0022634292494	0.0000000000
0.0008258435054	-0.0021550266231	0.0000000000
0.0007421528694	-0.0020431895586	0.0000000000
